sample_id,complexity_label,rule_mode,epsilon,replicate,success,fail_step_idx,fail_reason,fail_step_ratio,mismatch_count,mismatch_rate,repaired_events,event_count
00022095,high,with_rules,0.08,19,0,0,mismatch_rate_threshold,0.016667,1,0.016667,0,60
00022095,high,no_rules,0.08,20,0,7,mismatch_rate_threshold,0.133333,1,0.016667,0,60
00022095,high,with_rules,0.08,20,0,7,mismatch_rate_threshold,0.133333,1,0.016667,0,60
00022095,high,no_rules,0.08,21,0,0,mismatch_rate_threshold,0.016667,1,0.016667,0,60
00022095,high,with_rules,0.08,21,0,0,mismatch_rate_threshold,0.016667,1,0.016667,0,60
00022095,high,no_rules,0.08,22,0,12,stack_underflow,0.216667,0,0.0,0,60
00022095,high,with_rules,0.08,22,1,,,1.0,4,0.066667,3,60
00022095,high,no_rules,0.08,23,0,13,finish_mismatch,0.233333,0,0.0,0,60
00022095,high,with_rules,0.08,23,0,19,mismatch_rate_threshold,0.333333,3,0.05,3,60
00022095,high,no_rules,0.08,24,0,3,finish_mismatch,0.066667,0,0.0,0,60
00022095,high,with_rules,0.08,24,0,36,mismatch_rate_threshold,0.616667,5,0.083333,3,60
00022095,high,no_rules,0.08,25,0,17,finish_mismatch,0.3,1,0.016667,0,60
00022095,high,with_rules,0.08,25,0,23,mismatch_rate_threshold,0.4,3,0.05,2,60
00022095,high,no_rules,0.08,26,0,5,finish_mismatch,0.1,0,0.0,0,60
00022095,high,with_rules,0.08,26,1,,,1.0,4,0.066667,3,60
00022095,high,no_rules,0.08,27,0,25,finish_mismatch,0.433333,0,0.0,0,60
00022095,high,with_rules,0.08,27,1,,,1.0,0,0.0,1,60
00022095,high,no_rules,0.08,28,0,0,mismatch_rate_threshold,0.016667,1,0.016667,0,60
00022095,high,with_rules,0.08,28,0,0,mismatch_rate_threshold,0.016667,1,0.016667,0,60
00022095,high,no_rules,0.08,29,0,59,finish_mismatch,1.0,1,0.016667,0,60
00022095,high,with_rules,0.08,29,1,,,1.0,2,0.033333,1,60
00022095,high,no_rules,0.08,30,0,3,mismatch_rate_threshold,0.066667,1,0.016667,0,60
00022095,high,with_rules,0.08,30,0,3,mismatch_rate_threshold,0.066667,1,0.016667,0,60
00022095,high,no_rules,0.08,31,0,0,stack_underflow,0.016667,0,0.0,0,60
00022095,high,with_rules,0.08,31,1,,,1.0,5,0.083333,9,60
00022095,high,no_rules,0.08,32,0,18,finish_mismatch,0.316667,2,0.033333,0,60
00022095,high,with_rules,0.08,32,0,18,mismatch_rate_threshold,0.316667,3,0.05,1,60
00022095,high,no_rules,0.08,33,0,1,mismatch_rate_threshold,0.033333,1,0.016667,0,60
00022095,high,with_rules,0.08,33,0,1,mismatch_rate_threshold,0.033333,1,0.016667,0,60
00022095,high,no_rules,0.08,34,0,10,finish_mismatch,0.183333,1,0.016667,0,60
00022095,high,with_rules,0.08,34,0,10,mismatch_rate_threshold,0.183333,2,0.033333,1,60
00022095,high,no_rules,0.08,35,0,1,mismatch_rate_threshold,0.033333,1,0.016667,0,60
00022095,high,with_rules,0.08,35,0,1,mismatch_rate_threshold,0.033333,1,0.016667,0,60
00022095,high,no_rules,0.08,36,0,10,finish_mismatch,0.183333,0,0.0,0,60
00022095,high,with_rules,0.08,36,1,,,1.0,2,0.033333,4,60
00022095,high,no_rules,0.08,37,0,0,stack_underflow,0.016667,0,0.0,0,60
00022095,high,with_rules,0.08,37,0,43,mismatch_rate_threshold,0.733333,6,0.1,7,60
00022095,high,no_rules,0.08,38,0,0,mismatch_rate_threshold,0.016667,1,0.016667,0,60
00022095,high,with_rules,0.08,38,0,0,mismatch_rate_threshold,0.016667,1,0.016667,0,60
00022095,high,no_rules,0.08,39,0,33,finish_mismatch,0.566667,0,0.0,0,60
00022095,high,with_rules,0.08,39,1,,,1.0,4,0.066667,5,60
00036459,high,no_rules,0.08,0,0,1,mismatch_rate_threshold,0.038462,1,0.019231,0,52
00036459,high,with_rules,0.08,0,0,1,mismatch_rate_threshold,0.038462,1,0.019231,0,52
00036459,high,no_rules,0.08,1,0,11,finish_mismatch,0.230769,1,0.019231,0,52
00036459,high,with_rules,0.08,1,0,11,mismatch_rate_threshold,0.230769,2,0.038462,1,52
00036459,high,no_rules,0.08,2,0,5,finish_mismatch,0.115385,0,0.0,0,52
00036459,high,with_rules,0.08,2,1,,,1.0,0,0.0,2,52
00036459,high,no_rules,0.08,3,0,0,stack_underflow,0.019231,0,0.0,0,52
00036459,high,with_rules,0.08,3,1,,,1.0,2,0.038462,4,52
00036459,high,no_rules,0.08,4,0,18,finish_mismatch,0.365385,0,0.0,0,52
00036459,high,with_rules,0.08,4,0,51,non_empty_stack_at_end,1.0,4,0.076923,4,52
00036459,high,no_rules,0.08,5,0,12,finish_mismatch,0.25,1,0.019231,0,52
00036459,high,with_rules,0.08,5,0,12,mismatch_rate_threshold,0.25,2,0.038462,1,52
00036459,high,no_rules,0.08,6,0,48,finish_mismatch,0.942308,1,0.019231,0,52
00036459,high,with_rules,0.08,6,0,51,non_empty_stack_at_end,1.0,3,0.057692,2,52
00036459,high,no_rules,0.08,7,0,17,finish_mismatch,0.346154,1,0.019231,0,52
00036459,high,with_rules,0.08,7,0,21,mismatch_rate_threshold,0.423077,3,0.057692,1,52
00036459,high,no_rules,0.08,8,0,29,finish_mismatch,0.576923,2,0.038462,0,52
00036459,high,with_rules,0.08,8,0,51,non_empty_stack_at_end,1.0,3,0.057692,3,52
00036459,high,no_rules,0.08,9,0,6,mismatch_rate_threshold,0.134615,1,0.019231,0,52
00036459,high,with_rules,0.08,9,0,6,mismatch_rate_threshold,0.134615,1,0.019231,0,52
00036459,high,no_rules,0.08,10,0,5,finish_mismatch,0.115385,0,0.0,0,52
00036459,high,with_rules,0.08,10,0,11,mismatch_rate_threshold,0.230769,2,0.038462,3,52
00036459,high,no_rules,0.08,11,0,9,finish_mismatch,0.192308,1,0.019231,0,52
00036459,high,with_rules,0.08,11,0,9,mismatch_rate_threshold,0.192308,2,0.038462,1,52
00036459,high,no_rules,0.08,12,0,12,finish_mismatch,0.25,0,0.0,0,52
00036459,high,with_rules,0.08,12,0,13,mismatch_rate_threshold,0.269231,2,0.038462,2,52
00036459,high,no_rules,0.08,13,0,8,finish_mismatch,0.173077,0,0.0,0,52
00036459,high,with_rules,0.08,13,0,9,mismatch_rate_threshold,0.192308,2,0.038462,2,52
00036459,high,no_rules,0.08,14,1,,,1.0,0,0.0,0,52
00036459,high,with_rules,0.08,14,1,,,1.0,0,0.0,0,52
00036459,high,no_rules,0.08,15,0,1,mismatch_rate_threshold,0.038462,1,0.019231,0,52
00036459,high,with_rules,0.08,15,0,1,mismatch_rate_threshold,0.038462,1,0.019231,0,52
00036459,high,no_rules,0.08,16,0,3,mismatch_rate_threshold,0.076923,1,0.019231,0,52
00036459,high,with_rules,0.08,16,0,3,mismatch_rate_threshold,0.076923,1,0.019231,0,52
00036459,high,no_rules,0.08,17,0,19,finish_mismatch,0.384615,0,0.0,0,52
00036459,high,with_rules,0.08,17,1,,,1.0,4,0.076923,4,52
00036459,high,no_rules,0.08,18,0,0,stack_underflow,0.019231,0,0.0,0,52
00036459,high,with_rules,0.08,18,0,1,mismatch_rate_threshold,0.038462,1,0.019231,1,52
00036459,high,no_rules,0.08,19,0,21,finish_mismatch,0.423077,0,0.0,0,52
00036459,high,with_rules,0.08,19,0,51,non_empty_stack_at_end,1.0,3,0.057692,3,52
00036459,high,no_rules,0.08,20,0,13,finish_mismatch,0.269231,0,0.0,0,52
00036459,high,with_rules,0.08,20,1,,,1.0,4,0.076923,3,52
00036459,high,no_rules,0.08,21,0,0,mismatch_rate_threshold,0.019231,1,0.019231,0,52
00036459,high,with_rules,0.08,21,0,0,mismatch_rate_threshold,0.019231,1,0.019231,0,52
00036459,high,no_rules,0.08,22,0,14,finish_mismatch,0.288462,0,0.0,0,52
00036459,high,with_rules,0.08,22,0,15,mismatch_rate_threshold,0.307692,2,0.038462,2,52
00036459,high,no_rules,0.08,23,0,9,finish_mismatch,0.192308,0,0.0,0,52
00036459,high,with_rules,0.08,23,0,14,mismatch_rate_threshold,0.288462,2,0.038462,1,52
00036459,high,no_rules,0.08,24,0,48,finish_mismatch,0.942308,0,0.0,0,52
00036459,high,with_rules,0.08,24,1,,,1.0,0,0.0,1,52
00036459,high,no_rules,0.08,25,0,12,finish_mismatch,0.25,1,0.019231,0,52
00036459,high,with_rules,0.08,25,0,12,mismatch_rate_threshold,0.25,2,0.038462,1,52
00036459,high,no_rules,0.08,26,0,27,finish_mismatch,0.538462,0,0.0,0,52
00036459,high,with_rules,0.08,26,1,,,1.0,0,0.0,1,52
00036459,high,no_rules,0.08,27,0,25,finish_mismatch,0.5,1,0.019231,0,52
00036459,high,with_rules,0.08,27,0,51,non_empty_stack_at_end,1.0,6,0.115385,3,52
00036459,high,no_rules,0.08,28,0,0,mismatch_rate_threshold,0.019231,1,0.019231,0,52
00036459,high,with_rules,0.08,28,0,0,mismatch_rate_threshold,0.019231,1,0.019231,0,52
00036459,high,no_rules,0.08,29,0,0,mismatch_rate_threshold,0.019231,1,0.019231,0,52
00036459,high,with_rules,0.08,29,0,0,mismatch_rate_threshold,0.019231,1,0.019231,0,52
00036459,high,no_rules,0.08,30,0,7,finish_mismatch,0.153846,0,0.0,0,52
00036459,high,with_rules,0.08,30,0,12,mismatch_rate_threshold,0.25,2,0.038462,1,52
00036459,high,no_rules,0.08,31,0,2,finish_mismatch,0.057692,0,0.0,0,52
00036459,high,with_rules,0.08,31,0,2,mismatch_rate_threshold,0.057692,1,0.019231,1,52
00036459,high,no_rules,0.08,32,0,4,mismatch_rate_threshold,0.096154,1,0.019231,0,52
00036459,high,with_rules,0.08,32,0,4,mismatch_rate_threshold,0.096154,1,0.019231,0,52
00036459,high,no_rules,0.08,33,0,0,stack_underflow,0.019231,0,0.0,0,52
00036459,high,with_rules,0.08,33,0,15,mismatch_rate_threshold,0.307692,2,0.038462,3,52
00036459,high,no_rules,0.08,34,0,18,finish_mismatch,0.365385,1,0.019231,0,52
00036459,high,with_rules,0.08,34,0,19,mismatch_rate_threshold,0.384615,3,0.057692,2,52
00036459,high,no_rules,0.08,35,0,3,finish_mismatch,0.076923,0,0.0,0,52
00036459,high,with_rules,0.08,35,0,4,mismatch_rate_threshold,0.096154,1,0.019231,1,52
00036459,high,no_rules,0.08,36,0,18,finish_mismatch,0.365385,0,0.0,0,52
00036459,high,with_rules,0.08,36,1,,,1.0,3,0.057692,5,52
00036459,high,no_rules,0.08,37,0,5,finish_mismatch,0.115385,0,0.0,0,52
00036459,high,with_rules,0.08,37,1,,,1.0,2,0.038462,2,52
00036459,high,no_rules,0.08,38,0,6,mismatch_rate_threshold,0.134615,1,0.019231,0,52
00036459,high,with_rules,0.08,38,0,6,mismatch_rate_threshold,0.134615,1,0.019231,0,52
00036459,high,no_rules,0.08,39,0,17,finish_mismatch,0.346154,1,0.019231,0,52
00036459,high,with_rules,0.08,39,0,37,mismatch_rate_threshold,0.730769,5,0.096154,3,52
00044636,high,no_rules,0.08,0,0,17,finish_mismatch,0.333333,1,0.018519,0,54
00044636,high,with_rules,0.08,0,0,18,mismatch_rate_threshold,0.351852,3,0.055556,1,54
00044636,high,no_rules,0.08,1,0,9,finish_mismatch,0.185185,0,0.0,0,54
00044636,high,with_rules,0.08,1,1,,,1.0,4,0.074074,5,54
00044636,high,no_rules,0.08,2,0,1,finish_mismatch,0.037037,0,0.0,0,54
00044636,high,with_rules,0.08,2,0,1,mismatch_rate_threshold,0.037037,1,0.018519,1,54
00044636,high,no_rules,0.08,3,0,27,finish_mismatch,0.518519,1,0.018519,0,54
00044636,high,with_rules,0.08,3,1,,,1.0,2,0.037037,1,54
00044636,high,no_rules,0.08,4,0,13,finish_mismatch,0.259259,1,0.018519,0,54
00044636,high,with_rules,0.08,4,0,13,mismatch_rate_threshold,0.259259,2,0.037037,1,54
00044636,high,no_rules,0.08,5,0,9,finish_mismatch,0.185185,0,0.0,0,54
00044636,high,with_rules,0.08,5,0,19,mismatch_rate_threshold,0.37037,3,0.055556,4,54
00044636,high,no_rules,0.08,6,0,29,finish_mismatch,0.555556,0,0.0,0,54
00044636,high,with_rules,0.08,6,0,53,non_empty_stack_at_end,1.0,4,0.074074,5,54
00044636,high,no_rules,0.08,7,0,10,finish_mismatch,0.203704,0,0.0,0,54
00044636,high,with_rules,0.08,7,0,53,non_empty_stack_at_end,1.0,5,0.092593,5,54
00044636,high,no_rules,0.08,8,0,9,finish_mismatch,0.185185,0,0.0,0,54
00044636,high,with_rules,0.08,8,0,53,non_empty_stack_at_end,1.0,3,0.055556,5,54
00044636,high,no_rules,0.08,9,0,3,finish_mismatch,0.074074,0,0.0,0,54
00044636,high,with_rules,0.08,9,0,29,mismatch_rate_threshold,0.555556,4,0.074074,3,54
00044636,high,no_rules,0.08,10,0,12,mismatch_rate_threshold,0.240741,2,0.037037,0,54
00044636,high,with_rules,0.08,10,0,12,mismatch_rate_threshold,0.240741,2,0.037037,0,54
00044636,high,no_rules,0.08,11,0,10,finish_mismatch,0.203704,0,0.0,0,54
00044636,high,with_rules,0.08,11,0,13,mismatch_rate_threshold,0.259259,2,0.037037,2,54
00044636,high,no_rules,0.08,12,0,25,finish_mismatch,0.481481,1,0.018519,0,54
00044636,high,with_rules,0.08,12,1,,,1.0,4,0.074074,3,54
00044636,high,no_rules,0.08,13,0,11,finish_mismatch,0.222222,0,0.0,0,54
00044636,high,with_rules,0.08,13,0,14,mismatch_rate_threshold,0.277778,2,0.037037,2,54
00044636,high,no_rules,0.08,14,0,19,finish_mismatch,0.37037,1,0.018519,0,54
00044636,high,with_rules,0.08,14,0,29,mismatch_rate_threshold,0.555556,4,0.074074,3,54
00044636,high,no_rules,0.08,15,0,33,finish_mismatch,0.62963,2,0.037037,0,54
00044636,high,with_rules,0.08,15,0,53,non_empty_stack_at_end,1.0,5,0.092593,2,54
00044636,high,no_rules,0.08,16,1,,,1.0,0,0.0,0,54
00044636,high,with_rules,0.08,16,1,,,1.0,0,0.0,0,54
00044636,high,no_rules,0.08,17,0,21,finish_mismatch,0.407407,1,0.018519,0,54
00044636,high,with_rules,0.08,17,0,43,mismatch_rate_threshold,0.814815,6,0.111111,4,54
00044636,high,no_rules,0.08,18,0,6,finish_mismatch,0.12963,0,0.0,0,54
00044636,high,with_rules,0.08,18,0,6,mismatch_rate_threshold,0.12963,1,0.018519,1,54
00044636,high,no_rules,0.08,19,0,6,finish_mismatch,0.12963,0,0.0,0,54
00044636,high,with_rules,0.08,19,0,6,mismatch_rate_threshold,0.12963,1,0.018519,1,54
00044636,high,no_rules,0.08,20,0,1,mismatch_rate_threshold,0.037037,1,0.018519,0,54
00044636,high,with_rules,0.08,20,0,1,mismatch_rate_threshold,0.037037,1,0.018519,0,54
00044636,high,no_rules,0.08,21,0,6,mismatch_rate_threshold,0.12963,1,0.018519,0,54
00044636,high,with_rules,0.08,21,0,6,mismatch_rate_threshold,0.12963,1,0.018519,0,54
00044636,high,no_rules,0.08,22,0,6,mismatch_rate_threshold,0.12963,1,0.018519,0,54
00044636,high,with_rules,0.08,22,0,6,mismatch_rate_threshold,0.12963,1,0.018519,0,54
00044636,high,no_rules,0.08,23,0,14,finish_mismatch,0.277778,0,0.0,0,54
00044636,high,with_rules,0.08,23,1,,,1.0,5,0.092593,5,54
00044636,high,no_rules,0.08,24,0,12,finish_mismatch,0.240741,0,0.0,0,54
00044636,high,with_rules,0.08,24,0,13,mismatch_rate_threshold,0.259259,2,0.037037,2,54
00044636,high,no_rules,0.08,25,0,14,finish_mismatch,0.277778,1,0.018519,0,54
00044636,high,with_rules,0.08,25,0,14,mismatch_rate_threshold,0.277778,2,0.037037,1,54
00044636,high,no_rules,0.08,26,0,5,finish_mismatch,0.111111,0,0.0,0,54
00044636,high,with_rules,0.08,26,0,14,mismatch_rate_threshold,0.277778,2,0.037037,2,54
00044636,high,no_rules,0.08,27,0,0,stack_underflow,0.018519,0,0.0,0,54
00044636,high,with_rules,0.08,27,0,31,mismatch_rate_threshold,0.592593,4,0.074074,4,54
00044636,high,no_rules,0.08,28,0,0,mismatch_rate_threshold,0.018519,1,0.018519,0,54
00044636,high,with_rules,0.08,28,0,0,mismatch_rate_threshold,0.018519,1,0.018519,0,54
00044636,high,no_rules,0.08,29,0,5,finish_mismatch,0.111111,0,0.0,0,54
00044636,high,with_rules,0.08,29,0,53,non_empty_stack_at_end,1.0,3,0.055556,5,54
00044636,high,no_rules,0.08,30,0,9,finish_mismatch,0.185185,1,0.018519,0,54
00044636,high,with_rules,0.08,30,0,9,mismatch_rate_threshold,0.185185,2,0.037037,1,54
00044636,high,no_rules,0.08,31,0,2,mismatch_rate_threshold,0.055556,1,0.018519,0,54
00044636,high,with_rules,0.08,31,0,2,mismatch_rate_threshold,0.055556,1,0.018519,0,54
00044636,high,no_rules,0.08,32,0,17,finish_mismatch,0.333333,1,0.018519,0,54
00044636,high,with_rules,0.08,32,0,29,mismatch_rate_threshold,0.555556,4,0.074074,4,54
00044636,high,no_rules,0.08,33,0,29,finish_mismatch,0.555556,1,0.018519,0,54
00044636,high,with_rules,0.08,33,1,,,1.0,6,0.111111,4,54
00044636,high,no_rules,0.08,34,0,18,finish_mismatch,0.351852,1,0.018519,0,54
00044636,high,with_rules,0.08,34,1,,,1.0,2,0.037037,1,54
00044636,high,no_rules,0.08,35,0,19,finish_mismatch,0.37037,0,0.0,0,54
00044636,high,with_rules,0.08,35,1,,,1.0,2,0.037037,3,54
00044636,high,no_rules,0.08,36,0,0,mismatch_rate_threshold,0.018519,1,0.018519,0,54
00044636,high,with_rules,0.08,36,0,0,mismatch_rate_threshold,0.018519,1,0.018519,0,54
00044636,high,no_rules,0.08,37,0,5,finish_mismatch,0.111111,0,0.0,0,54
00044636,high,with_rules,0.08,37,1,,,1.0,2,0.037037,3,54
00044636,high,no_rules,0.08,38,0,6,finish_mismatch,0.12963,0,0.0,0,54
00044636,high,with_rules,0.08,38,0,6,mismatch_rate_threshold,0.12963,1,0.018519,1,54
00044636,high,no_rules,0.08,39,0,7,finish_mismatch,0.148148,0,0.0,0,54
00044636,high,with_rules,0.08,39,0,13,mismatch_rate_threshold,0.259259,2,0.037037,3,54
00051244,high,no_rules,0.08,0,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,with_rules,0.08,0,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,no_rules,0.08,1,0,2,mismatch_rate_threshold,0.030612,1,0.010204,0,98
00051244,high,with_rules,0.08,1,0,2,mismatch_rate_threshold,0.030612,1,0.010204,0,98
00051244,high,no_rules,0.08,2,0,8,finish_mismatch,0.091837,0,0.0,0,98
00051244,high,with_rules,0.08,2,0,9,mismatch_rate_threshold,0.102041,2,0.020408,2,98
00051244,high,no_rules,0.08,3,0,3,finish_mismatch,0.040816,0,0.0,0,98
00051244,high,with_rules,0.08,3,1,,,1.0,9,0.091837,11,98
00051244,high,no_rules,0.08,4,0,12,finish_mismatch,0.132653,0,0.0,0,98
00051244,high,with_rules,0.08,4,0,13,mismatch_rate_threshold,0.142857,2,0.020408,2,98
00051244,high,no_rules,0.08,5,0,8,finish_mismatch,0.091837,0,0.0,0,98
00051244,high,with_rules,0.08,5,0,9,mismatch_rate_threshold,0.102041,2,0.020408,2,98
00051244,high,no_rules,0.08,6,0,2,mismatch_rate_threshold,0.030612,1,0.010204,0,98
00051244,high,with_rules,0.08,6,0,2,mismatch_rate_threshold,0.030612,1,0.010204,0,98
00051244,high,no_rules,0.08,7,0,14,finish_mismatch,0.153061,1,0.010204,0,98
00051244,high,with_rules,0.08,7,0,14,mismatch_rate_threshold,0.153061,2,0.020408,1,98
00051244,high,no_rules,0.08,8,0,23,finish_mismatch,0.244898,0,0.0,0,98
00051244,high,with_rules,0.08,8,1,,,1.0,2,0.020408,5,98
00051244,high,no_rules,0.08,9,0,2,mismatch_rate_threshold,0.030612,1,0.010204,0,98
00051244,high,with_rules,0.08,9,0,2,mismatch_rate_threshold,0.030612,1,0.010204,0,98
00051244,high,no_rules,0.08,10,0,11,finish_mismatch,0.122449,0,0.0,0,98
00051244,high,with_rules,0.08,10,0,45,mismatch_rate_threshold,0.469388,6,0.061224,5,98
00051244,high,no_rules,0.08,11,0,11,finish_mismatch,0.122449,1,0.010204,0,98
00051244,high,with_rules,0.08,11,0,11,mismatch_rate_threshold,0.122449,2,0.020408,1,98
00051244,high,no_rules,0.08,12,0,5,mismatch_rate_threshold,0.061224,1,0.010204,0,98
00051244,high,with_rules,0.08,12,0,5,mismatch_rate_threshold,0.061224,1,0.010204,0,98
00051244,high,no_rules,0.08,13,0,53,finish_mismatch,0.55102,2,0.020408,0,98
00051244,high,with_rules,0.08,13,0,97,non_empty_stack_at_end,1.0,7,0.071429,4,98
00051244,high,no_rules,0.08,14,0,0,mismatch_rate_threshold,0.010204,1,0.010204,0,98
00051244,high,with_rules,0.08,14,0,0,mismatch_rate_threshold,0.010204,1,0.010204,0,98
00051244,high,no_rules,0.08,15,0,27,finish_mismatch,0.285714,1,0.010204,0,98
00051244,high,with_rules,0.08,15,0,95,mismatch_rate_threshold,0.979592,12,0.122449,9,98
00051244,high,no_rules,0.08,16,0,1,mismatch_rate_threshold,0.020408,1,0.010204,0,98
00051244,high,with_rules,0.08,16,0,1,mismatch_rate_threshold,0.020408,1,0.010204,0,98
00051244,high,no_rules,0.08,17,0,26,finish_mismatch,0.27551,1,0.010204,0,98
00051244,high,with_rules,0.08,17,0,35,mismatch_rate_threshold,0.367347,5,0.05102,4,98
00051244,high,no_rules,0.08,18,0,0,mismatch_rate_threshold,0.010204,1,0.010204,0,98
00051244,high,with_rules,0.08,18,0,0,mismatch_rate_threshold,0.010204,1,0.010204,0,98
00051244,high,no_rules,0.08,19,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,with_rules,0.08,19,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,no_rules,0.08,20,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,with_rules,0.08,20,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,no_rules,0.08,21,0,13,finish_mismatch,0.142857,0,0.0,0,98
00051244,high,with_rules,0.08,21,0,97,non_empty_stack_at_end,1.0,6,0.061224,7,98
00051244,high,no_rules,0.08,22,0,9,finish_mismatch,0.102041,0,0.0,0,98
00051244,high,with_rules,0.08,22,0,72,mismatch_rate_threshold,0.744898,9,0.091837,8,98
00051244,high,no_rules,0.08,23,0,21,finish_mismatch,0.22449,0,0.0,0,98
00051244,high,with_rules,0.08,23,1,,,1.0,7,0.071429,6,98
00051244,high,no_rules,0.08,24,0,28,finish_mismatch,0.295918,0,0.0,0,98
00051244,high,with_rules,0.08,24,1,,,1.0,4,0.040816,7,98
00051244,high,no_rules,0.08,25,0,33,finish_mismatch,0.346939,1,0.010204,0,98
00051244,high,with_rules,0.08,25,0,97,non_empty_stack_at_end,1.0,10,0.102041,5,98
00051244,high,no_rules,0.08,26,0,1,mismatch_rate_threshold,0.020408,1,0.010204,0,98
00051244,high,with_rules,0.08,26,0,1,mismatch_rate_threshold,0.020408,1,0.010204,0,98
00051244,high,no_rules,0.08,27,0,7,finish_mismatch,0.081633,0,0.0,0,98
00051244,high,with_rules,0.08,27,1,,,1.0,2,0.020408,7,98
00051244,high,no_rules,0.08,28,0,24,finish_mismatch,0.255102,1,0.010204,0,98
00051244,high,with_rules,0.08,28,1,,,1.0,4,0.040816,3,98
00051244,high,no_rules,0.08,29,0,1,mismatch_rate_threshold,0.020408,1,0.010204,0,98
00051244,high,with_rules,0.08,29,0,1,mismatch_rate_threshold,0.020408,1,0.010204,0,98
00051244,high,no_rules,0.08,30,0,9,finish_mismatch,0.102041,0,0.0,0,98
00051244,high,with_rules,0.08,30,0,38,mismatch_rate_threshold,0.397959,5,0.05102,6,98
00051244,high,no_rules,0.08,31,0,6,mismatch_rate_threshold,0.071429,1,0.010204,0,98
00051244,high,with_rules,0.08,31,0,6,mismatch_rate_threshold,0.071429,1,0.010204,0,98
00051244,high,no_rules,0.08,32,0,5,mismatch_rate_threshold,0.061224,1,0.010204,0,98
00051244,high,with_rules,0.08,32,0,5,mismatch_rate_threshold,0.061224,1,0.010204,0,98
00051244,high,no_rules,0.08,33,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,with_rules,0.08,33,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,no_rules,0.08,34,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,with_rules,0.08,34,0,4,mismatch_rate_threshold,0.05102,1,0.010204,0,98
00051244,high,no_rules,0.08,35,0,0,mismatch_rate_threshold,0.010204,1,0.010204,0,98
